Site4_1_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002241524236480807	0.005603810591202018	0.005603810591202018	0.005603810591202018	0.005603810591202018	0.005603810591202018	0.005603810591202018	0.005884001120762118	0.0070047632390025216	0.0070047632390025216	0.0070047632390025216	0.0070047632390025216	0.0070047632390025216	0.0070047632390025216	0.0070047632390025216	0.0070047632390025216	0.0070047632390025216	0.0070047632390025216	0.0070047632390025216	0.007565144298122724	0.007705239562902774	0.007705239562902774	0.009246287475483329	0.01316895488932474	0.014009526478005043	0.014569907537125244	0.015130288596245448	0.015410479125805548	0.015410479125805548	0.015410479125805548	0.015410479125805548	0.015410479125805548	0.025497338189969177	0.06710563182964416	4.146819837489493	23.34869711403754	36.84281311291679	36.84575511347716	36.84729616138975	36.847856542448866
Site4_1_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016811431773606053	0.004202857943401513	0.004202857943401513	0.004202857943401513	0.004202857943401513	0.004202857943401513	0.004202857943401513	0.004483048472961614	0.005603810591202018	0.005603810591202018	0.005603810591202018	0.005603810591202018	0.005603810591202018	0.005603810591202018	0.005603810591202018	0.005603810591202018	0.005603810591202018	0.005603810591202018	0.005603810591202018	0.006164191650322219	0.006304286915102269	0.006304286915102269	0.007845334827682824	0.011768002241524236	0.012608573830204538	0.013168954889324739	0.013729335948444943	0.014009526478005043	0.014009526478005043	0.014009526478005043	0.014009526478005043	0.014009526478005043	0.024516671336508825	0.0678061081535444	4.191790417483889	23.64990193331466	37.32446063323059	37.32768282432054	37.32922387223312	37.32978425329224
Site4_1_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047632390025217144	0.018352479686186605	0.02311571868870832	0.02437657607172878	0.02591762398430933	0.026197814513869426	0.02675819557298963	0.028439338750350235	0.03222191089941161	0.03964695993275428	0.04847296161389745	0.05477724852899972	0.05589801064724013	0.056318296441580276	0.05673858223592042	0.05743905855982068	0.059680582796301486	0.07186887083216587	0.0813953488372093	0.08545811151583077	0.08783973101709164	0.08896049313533202	0.09008125525357244	0.0941440179321939	0.10030820958251611	0.10955449705799944	0.11894087979826282	0.12412440459512468	0.12706640515550574	0.1291678341272065	0.1302885962454469	0.13295040627626786	0.13533202577752873	0.13799383580834967	0.13967497898571027	0.14079574110395068	0.14149621742785093	0.1430372653404315	0.14738021854861308	0.14780050434295322	0.14962174278509385	0.15270383861025497	0.1546651723171757	0.15704679181843653	0.16461193611655928	0.16923507985430092	0.17021574670776127
Site4_1_2 - polyg	0.3348276828243205	0.3600448304847296	0.3600448304847296	0.3607453068086299	0.3614457831325301	0.3614457831325301	0.3614457831325301	0.3614457831325301	0.3614457831325301	0.3614457831325301	0.3614457831325301	0.3614457831325301	0.3614457831325301	0.3614457831325301	0.3614457831325301	0.36172597366209025	0.3628467357803306	0.3628467357803306	0.3628467357803306	0.36312692630989074	0.3649481647520314	0.3652283552815915	0.36564864107593165	0.36564864107593165	0.36564864107593165	0.36564864107593165	0.3660689268702718	0.3663491173998319	0.3663491173998319	0.3663491173998319	0.3663491173998319	0.3671896889885122	0.37209302325581395	0.37265340431493416	0.37307369010927427	0.37405435696273465	0.37405435696273465	0.3754553096105352	0.3767161669935556	0.37783692911179595	0.37853740543569636	0.3789576912300364	0.37979826281871676	0.38049873914261695	0.3821798823199776	0.38372093023255816	0.3854020734099187	0.3875035023816195	0.38904455029420004	0.39100588400112074	0.39240683664892123	0.3939478845615018	0.3957691230036425	0.3967497898571028	0.4008125525357243	0.4069767441860465
Site4_2_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08133675183449737	0.11051189107948015	0.11051189107948015	0.11051189107948015	0.11051189107948015	0.11051189107948015	0.11051189107948015	0.11051189107948015	0.11051189107948015	0.11051189107948015	0.11051189107948015	0.11051189107948015	0.11051189107948015	0.11051189107948015	0.11051189107948015
Site4_2_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017681902572716825	15.783750331535675	48.353814870480065	61.18115109185749	61.18380337724339	61.18380337724339	61.18380337724339
Site4_2_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017681902572716825	16.59888604013792	50.769162761913186	64.2622226151534	64.2648749005393	64.2648749005393	64.2648749005393
Site4_2_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004420475643179206	0.02121828308726019	0.026522853859075234	0.026522853859075234	0.026522853859075234	0.026522853859075234	0.026522853859075234	0.026522853859075234	0.03624790027406949	0.05923437361860136	0.06365484926178058	0.06630713464768809	0.06630713464768809	0.06630713464768809	0.06630713464768809	0.06630713464768809	0.06984351516223146	0.07337989567677483	0.07691627619131819	0.08222084696313323	0.08487313234904076	0.08840951286358412	0.08840951286358412	0.08840951286358412	0.10874370082220845	0.12554150826628946	0.12819379365219696	0.12819379365219696	0.12819379365219696	0.12819379365219696	0.12819379365219696	0.12819379365219696	0.13084607903810447	0.13438245955264785	0.1370347449385554	0.1370347449385554	0.1370347449385554	0.1370347449385554	0.13968703032446292	0.1414552205817346	0.1414552205817346	0.14499160109627798	0.1494120767394572	0.16620988418353816	0.18565997701352666	0.18565997701352666	0.18565997701352666
Site4_2_2 - polyg	0.2873309168066484	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.3094332950225444	0.31031739015118026	0.3138537706657236	0.3138537706657236	0.3138537706657236	0.3138537706657236	0.3138537706657236	0.3138537706657236	0.3138537706657236	0.3138537706657236	0.3138537706657236	0.3138537706657236	0.3138537706657236	0.3138537706657236	0.3138537706657236	0.3138537706657236	0.3138537706657236	0.3138537706657236	0.3165060560516311	0.31827424630890283	0.32004243656617454	0.32269472195208204	0.32269472195208204	0.32269472195208204	0.32269472195208204	0.32269472195208204	0.3235788170807179	0.32711519759526125	0.32711519759526125	0.32711519759526125	0.32711519759526125	0.32711519759526125	0.3297674829811688	0.3359561488816197	0.3403766245247989
Site4_3_1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010280239323971462	0.38062586097004336	0.4883113678886445	0.4883113678886445	0.4883113678886445	0.4883113678886445	0.4883113678886445	0.4883113678886445	0.4883113678886445	0.4883113678886445	0.4883113678886445	0.4883113678886445	0.4883113678886445	0.4883113678886445	0.4883113678886445	0.48831136788864443
Site4_3_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010280239323971462	0.0017476406850751487	0.00745317350987931	0.00745317350987931	0.00745317350987931	0.008069987869317598	0.008481197442276456	0.008481197442276456	0.008892407015235314	0.008995209408475029	0.008995209408475029	0.009098011801714743	0.009252215391574316	0.009252215391574316	0.009252215391574316	0.010537245307070748	0.011411065649608322	0.011822275222567182	0.011822275222567182	0.011822275222567182	0.011976478812426753	0.012747496761724614	0.012850299154964325	0.013055903941443755	0.013107305138063612	0.0133643111211629	0.013878323087361474	0.01675679009807348	0.017476406850751487	0.01763061044061106	0.01778481403047063	0.017990418816950057	0.01809322121018977	0.01850443078314863	0.019069843945967065	0.025854801899788227	0.03253695746036968	0.05818615457367847	5.2248802352118755	19.278995415013263	28.55876184797582	28.56287394370541	28.563285153278365	28.563387955671608
Site4_3_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010280239323971462	0.0017990418816950058	0.007710179492978597	0.007710179492978597	0.007710179492978597	0.008326993852416883	0.008738203425375743	0.008738203425375743	0.009149412998334602	0.009252215391574316	0.009252215391574316	0.00935501778481403	0.009509221374673603	0.009509221374673603	0.009509221374673603	0.010794251290170035	0.011668071632707609	0.012079281205666467	0.012079281205666467	0.012079281205666467	0.01223348479552604	0.012850299154964325	0.012850299154964325	0.013055903941443755	0.013107305138063612	0.0133643111211629	0.013878323087361474	0.01716799967103234	0.017990418816950057	0.01814462240680963	0.018298825996669203	0.01850443078314863	0.018607233176388346	0.019018442749347206	0.01958385591216564	0.02713983181528466	0.034593005325163975	0.06327487303904436	5.6014454016489506	20.679935028887474	30.63120669449185	30.635370191418055	30.635884203384258	30.636141209367356
Site4_3_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0087896046219956	0.028322059337541384	0.03438740053868454	0.037625675925735555	0.04122375968912557	0.04353681353701914	0.045027448238995	0.04559286140181343	0.04826572362604602	0.058443160556777764	0.0704196393692045	0.07597096860414912	0.07643357937372781	0.0765877829635874	0.07699899253654625	0.07710179492978597	0.08069987869317598	0.09540062092645518	0.10136315973435864	0.10383041717211176	0.10496124349774863	0.10552665666056707	0.10676028537944364	0.10927894401381663	0.11323683615354566	0.12038160248370582	0.13297489565557086	0.1383720213006559	0.14135329070460761	0.1428953266032033	0.1441289553220799	0.14633920677673376	0.1486522606246273	0.14957748216378478	0.1507597096860415	0.15117091925900034	0.15322696712379463	0.15559142216830807	0.16068014063367397	0.1626333861052285	0.1644838291835434	0.16679688303143697	0.16854452371651213	0.17311923021567946	0.1782079486810453	0.1802639965458396	0.1814462240680963
Site4_3_2 - polyg	0.34130394555585253	0.3595513703559019	0.36006538232210045	0.36006538232210045	0.36006538232210045	0.36006538232210045	0.36032238830519975	0.36032238830519975	0.36057939428829905	0.36057939428829905	0.36057939428829905	0.36073359787815856	0.36099060386125786	0.3610934062544976	0.3610934062544976	0.3610934062544976	0.361299011040977	0.3613504122375969	0.36150461582745647	0.36181302300717555	0.36186442420379544	0.3622242325801345	0.36258404095647345	0.36309805292267205	0.36320085531591173	0.3634064601023912	0.3634064601023912	0.3634064601023912	0.36386907087196996	0.3698830108764932	0.3725558731007258	0.3729156814770648	0.3734296934432634	0.3746119209655201	0.3749717293418591	0.3760511544708761	0.3770791784032732	0.37769599276271154	0.37872401669510863	0.3801632502004647	0.3815510825092008	0.382579106441598	0.38473795669963196	0.3886958488393609	0.3900836811480971	0.39090610029401485	0.3924995373892304	0.39363036371486726	0.395172399613463	0.39640602833233957	0.3971770462816374	0.3982050702140346	0.3996443037193906	0.4008265312416473	0.4034479922692601	0.4068404712461706
XB_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014722119985277882	0.048582995951417005	0.1472211998527788	0.6566065513433934	9.566433566433565	41.59882223040118	41.95656974604343	43.100478468899524	46.99595141700404	47.13875598086124	47.47883695252116	47.47883695252116	47.4861980125138	47.4861980125138	47.4861980125138	47.50386455649614	47.530364372469634	47.530364372469634	47.530364372469634	47.530364372469634	47.530364372469634	47.530364372469634	47.530364372469634	47.530364372469634	47.530364372469634	47.537725432462274	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283	47.56716967243283
XB_1 - polyg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00736105999263894	0.00736105999263894	0.007361059992638941	0.007361059992638941	0.007361059992638941	0.007361059992638941	0.007361059992638941	0.007361059992638941	0.007361059992638941	0.007361059992638941	0.007361059992638941	0.007361059992638941	0.007361059992638941	0.007361059992638941	0.007361059992638941	0.007361059992638941	0.04416635995583364	0.09422156790577843	0.17666543982333455	0.27972027972027974	1.4530732425469268	31.13286713286713	42.12734633787265	43.21972764078027	46.349650349650354	48.26941479573058	48.61244019138756	48.822966507177036	48.83916083916083	48.85093853514907	48.855355171144645	48.85682738314317	48.90393816709606	48.906882591093115	48.906882591093115	48.906882591093115	48.906882591093115	48.906882591093115	48.906882591093115	48.91424365108576	48.921604711078395	48.92307692307692	48.96135443503864	48.973132131026865	48.9746043430254	48.980493191019505	48.980493191019505	48.980493191019505	48.980493191019505
XB_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014722119985277882	0.058888479941111516	0.16194331983805668	0.6831063673168936	9.615016562384984	41.713654766286346	42.074346705925656	43.19175561280825	47.14317261685683	47.29333824070666	47.648141332351855	47.648141332351855	47.648141332351855	47.648141332351855	47.655502392344495	47.67316893632683	47.69966875230033	47.69966875230033	47.69966875230033	47.69966875230033	47.69966875230033	47.69966875230033	47.69966875230033	47.69966875230033	47.69966875230033	47.70702981229297	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524	47.736474052263524
XB_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026499815973500186	0.03974972396025027	0.04416635995583364	0.04416635995583364	0.04416635995583364	0.054471843945528155	0.08538829591461171	0.11336032388663968	0.12366580787633419	0.12513801987486198	0.12513801987486198	0.12513801987486198	0.12513801987486198	0.12513801987486198	0.12513801987486198	0.12513801987486198	0.12513801987486198	0.13102686786897316	0.14280456385719545	0.21347073978652928	0.23555391976444612	0.242914979757085	0.31799779168200215	0.33860875966139126	0.3415531836584468	0.3562753036437247	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.3621641516378359	0.368052999631947	0.3695252116304748	0.3798306956201693	0.3901361796098638	0.39455281560544714	0.39749723960250277	0.39749723960250277	0.40338608759661393	0.4048582995951417	0.4048582995951417	0.4048582995951417
XB_2 - polyg	0.3459698196540302	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.36069193963930807	0.37835848362164154	0.4122193595877806	0.49466323150533675	0.6124401913875598	1.7298490982701509	29.338240706661757	39.55833640044166	40.75082811924917	44.13986013986014	45.76959882223041	46.24806772175193	46.66912035333088	46.80309164519691	46.8560912771439	47.12108943687891	47.47147589252852	47.58336400441662	47.62016930437983	47.656974604343034	47.6716967243283	47.70261317629738	47.76444608023555	47.94847258005153	48.00441663599558	48.06772175193228	48.182554287817446	48.372469635627525	48.57121825542878	48.649245491350754	48.68457857931542	48.73021715126979	48.759661391240336
